CustomerID,Revenue,CumulativeRevenue,RevenuePercent,CumulativePercent
13812.0,539.0,8381635.162999989,0.006064896261906184,94.31122035016729
14496.0,538.8100000000001,8382173.972999989,0.006062758357843546,94.31728310852513
15469.0,538.55,8382712.522999989,0.006059832804915724,94.32334294133005
15539.0,538.46,8383250.982999989,0.006058820113517633,94.32940176144358
14539.0,537.48,8383788.462999989,0.0060477930294050766,94.33544955447299
16206.0,537.0600000000001,8384325.522999989,0.00604306713621398,94.3414926216092
15043.0,537.0,8384862.522999989,0.0060423920086152515,94.34753501361782
16804.0,536.99,8385399.512999989,0.006042279487348797,94.35357729310516
16233.0,536.6800000000001,8385936.192999989,0.006038791328088704,94.35961608443326
16142.0,535.34,8386471.532999989,0.006023713478383779,94.36563979791164
13000.0,534.85,8387006.382999988,0.0060181999363275,94.37165799784796
13385.0,534.57,8387540.952999989,0.00601504934086677,94.37767304718882
16340.0,534.31,8388075.262999988,0.006012123787938948,94.38368517097676
17443.0,534.24,8388609.502999987,0.006011336139073766,94.38969650711583
13434.0,534.24,8389143.742999988,0.006011336139073766,94.3957078432549
13217.0,533.98,8389677.722999988,0.006008410586145945,94.40171625384104
17062.0,533.33,8390211.052999988,0.006001096703826392,94.40771735054487
15433.0,533.3,8390744.352999989,0.006000759140027027,94.4137181096849
15825.0,532.94,8391277.292999988,0.00599670837443466,94.41971481805933
12784.0,532.82,8391810.112999989,0.005995358119237204,94.42571017617857
16706.0,531.35,8392341.462999988,0.005978817493068369,94.43168899367164
14265.0,530.18,8392871.642999988,0.005965652504893173,94.43765464617654
18159.0,530.15,8393401.792999988,0.00596531494109381,94.44361996111763
14002.0,529.73,8393931.522999989,0.005960589047902714,94.44958055016554
14463.0,529.62,8394461.142999988,0.005959351313971713,94.45553990147951
16185.0,529.41,8394990.552999988,0.005956988367376164,94.46149688984688
18043.0,529.29,8395519.842999987,0.005955638112178709,94.46745252795907
15452.0,528.48,8396048.322999988,0.005946523889595882,94.47339905184866
17631.0,528.33,8396576.652999988,0.005944836070599062,94.47934388791926
16602.0,528.08,8397104.732999988,0.005942023038937696,94.4852859109582
15756.0,528.01,8397632.742999988,0.005941235390072512,94.49122714634827
12479.0,527.2,8398159.942999987,0.005932121167489686,94.49715926751576
17623.0,527.05,8398686.992999988,0.0059304333484928645,94.50308970086425
15919.0,525.69,8399212.682999987,0.005915130456255032,94.50900483132051
17429.0,524.9200000000001,8399737.602999987,0.005906466318738023,94.51491129763924
15467.0,524.88,8400262.482999988,0.005906016233672204,94.52081731387291
13721.0,524.14,8400786.622999988,0.005897689659954559,94.52671500353287
17329.0,523.11,8401309.732999988,0.005886099969509729,94.53260110350239
18017.0,523.0,8401832.732999988,0.005884862235578728,94.53848596573796
17712.0,522.91,8402355.642999988,0.0058838495441806355,94.54436981528214
12863.0,521.2,8402876.842999987,0.005864608407616889,94.55023442368976
15149.0,520.8000000000001,8403397.642999988,0.005860107556958703,94.55609453124671
17345.0,519.6899999999999,8403917.332999988,0.005847617696382234,94.5619421489431
14873.0,519.68,8404437.012999987,0.00584750517511578,94.56778965411822
12571.0,519.61,8404956.622999987,0.005846717526250598,94.57363637164447
13643.0,519.44,8405476.062999986,0.005844804664720869,94.57948117630919
16955.0,518.67,8405994.732999986,0.00583614052720386,94.5853173168364
16650.0,518.42,8406513.152999986,0.005833327495542493,94.59115064433193
15030.0,518.28,8407031.432999985,0.005831752197812128,94.59698239652974
18252.0,518.27,8407549.702999985,0.005831639676545673,94.60281403620628
16892.0,518.19,8408067.892999984,0.005830739506414036,94.60864477571269
16135.0,517.55,8408585.442999985,0.005823538145360937,94.61446831385805
17454.0,517.53,8409102.972999984,0.005823313102828028,94.62029162696088
18205.0,517.36,8409620.332999984,0.0058214002412983,94.62611302720218
13043.0,516.42,8410136.752999984,0.0058108232422515605,94.63192385044444
15882.0,516.36,8410653.112999983,0.0058101481146528335,94.63773399855909
15809.0,515.77,8411168.882999983,0.005803509359932008,94.64353750791902
12811.0,514.85,8411683.732999982,0.00579315740341818,94.64933066532244
15246.0,514.15,8412197.882999983,0.005785280914766353,94.6551159462372
13005.0,513.7,8412711.582999982,0.005780217457775894,94.66089616369497
17513.0,513.2,8413224.782999981,0.005774591394453161,94.66667075508943
17290.0,513.01,8413737.792999981,0.005772453490390522,94.67244320857982
17805.0,512.31,8414250.102999981,0.005764577001738695,94.67820778558156
17480.0,511.82,8414761.922999982,0.005759063459682417,94.68396684904124
15891.0,511.68,8415273.602999981,0.005757488161952052,94.68972433720319
12582.0,511.36,8415784.96299998,0.005753887481425504,94.6954782246846
14851.0,511.35,8416296.31299998,0.005753774960159049,94.70123199964476
16561.0,511.12,8416807.43299998,0.005751186971030591,94.70698318661579
15406.0,510.71000000000004,8417318.14299998,0.00574657359910595,94.7127297602149
12436.0,509.01,8417827.15299998,0.005727444983808658,94.7184572051987
17391.0,508.8,8418335.952999981,0.0057250820372131105,94.72418228723592
15417.0,508.8,8418844.752999982,0.0057250820372131105,94.72990736927314
14317.0,508.58,8419353.332999982,0.005722606569351107,94.73562997584249
17958.0,508.46000000000004,8419861.792999983,0.005721256314153652,94.74135123215665
17415.0,507.84,8420369.632999983,0.005714279995633463,94.74706551215228
14158.0,507.65999999999997,8420877.292999983,0.005712254612837279,94.7527777667651
14820.0,507.29,8421384.582999982,0.005708091325978457,94.75848585809109
16960.0,507.05,8421891.632999983,0.0057053908155835446,94.76419124890667
13885.0,506.8,8422398.432999983,0.005702577783922178,94.76989382669059
16614.0,506.19,8422904.622999983,0.005695713986668444,94.77558954067726
12988.0,505.82,8423410.442999983,0.005691550699809622,94.78128109137707
14014.0,505.18,8423915.622999983,0.005684349338756524,94.78696544071582
15081.0,504.8,8424420.422999984,0.005680073530631246,94.79264551424644
12991.0,503.76,8424924.182999983,0.005668371318919962,94.79831388556536
17630.0,503.6,8425427.782999983,0.005666570978656687,94.80398045654402
15535.0,502.9,8425930.682999983,0.00565869449000486,94.80963915103403
16863.0,502.8,8426433.482999984,0.005657569277340314,94.81529672031138
13865.0,501.56,8426935.042999985,0.005643616640299936,94.82094033695168
15881.0,501.39,8427436.432999985,0.005641703778770207,94.82658204073044
14871.0,501.28000000000003,8427937.712999985,0.0056404660448392055,94.83222250677528
13116.0,501.14,8428438.852999985,0.005638890747108841,94.83786139752239
13247.0,501.12,8428939.972999984,0.005638665704575931,94.84350006322697
16898.0,501.03000000000003,8429441.002999984,0.00563765301317784,94.84913771624015
16616.0,500.42,8429941.422999984,0.005630789215924105,94.85476850545608
15389.0,500.0,8430441.422999984,0.005626063322733009,94.86039456877882
14077.0,499.42,8430940.842999984,0.005619537089278639,94.86601410586809
15193.0,499.32,8431440.162999984,0.005618411876614092,94.8716325177447
14681.0,498.95,8431939.112999983,0.00561424858975527,94.87724676633445
16488.0,498.8,8432437.912999984,0.00561256077075845,94.88285932710521
15142.0,498.74,8432936.652999984,0.005611885643159722,94.88847121274837
17053.0,498.48,8433435.132999985,0.0056089600902319015,94.8940801728386
17298.0,498.42,8433933.552999984,0.0056082849626331735,94.89968845780123
16820.0,497.61,8434431.162999984,0.005599170740050345,94.90528762854129
17495.0,497.56,8434928.722999984,0.005598608133718072,94.91088623667501
15300.0,496.44,8435425.162999984,0.0055860057518751505,94.91647224242689
15018.0,496.21,8435921.372999985,0.0055834177627466924,94.92205566018964
12904.0,496.06,8436417.432999985,0.005581729943749873,94.9276373901334
17374.0,495.77,8436913.202999985,0.005578466827022688,94.93321585696042
15448.0,494.64,8437407.842999985,0.005565751923913311,94.93878160888433
16352.0,494.44,8437902.282999985,0.005563501498584218,94.94434511038291
17333.0,494.25,8438396.532999985,0.005561363594521579,94.94990647397744
12763.0,494.08,8438890.612999985,0.00555945073299185,94.95546592471042
14270.0,492.65000000000003,8439383.262999985,0.0055433601918888345,94.96100928490232
13732.0,491.86,8439875.122999985,0.005534471011838916,94.96654375591416
14236.0,490.86,8440365.982999984,0.00552321888519345,94.97206697479935
15000.0,490.52,8440856.502999984,0.005519393162133991,94.97758636796148
15877.0,490.33,8441346.832999984,0.005517255258071353,94.98310362321955
14416.0,490.22,8441837.052999984,0.0055160175241403524,94.98861964074369
18074.0,489.6,8442326.652999984,0.0055090412056201625,94.9941286819493
12809.0,489.31,8442815.962999985,0.005505778088892977,94.9996344600382
17361.0,488.2,8443304.162999984,0.0054932882283165105,95.00512774826652
14396.0,487.99,8443792.152999984,0.005490925281720962,95.01061867354824
15165.0,487.75,8444279.902999984,0.005488224771326051,95.01610689831956
16643.0,487.51,8444767.412999984,0.005485524260931139,95.0215924225805
13338.0,487.02,8445254.432999983,0.00548001071887486,95.02707243329937
13675.0,486.82000000000005,8445741.252999984,0.0054777602935457675,95.03255019359291
17453.0,486.72,8446227.972999984,0.005476635080881221,95.0380268286738
15287.0,486.69,8446714.662999984,0.005476297517081857,95.04350312619087
13153.0,486.22,8447200.882999985,0.005471009017558487,95.04897413520843
12639.0,486.1,8447686.982999984,0.005469658762361032,95.05444379397079
15109.0,484.95,8448171.932999983,0.005456718816718746,95.05990051278751
16999.0,484.82,8448656.752999984,0.005455256040254835,95.06535576882776
16518.0,484.32,8449141.072999984,0.005449629976932102,95.0708053988047
13531.0,483.8,8449624.872999985,0.00544377887107646,95.07624917767578
14958.0,483.73,8450108.602999985,0.0054429912222112775,95.08169216889799
12808.0,483.65000000000003,8450592.252999986,0.0054420910520796405,95.08713425995006
14147.0,483.4,8451075.652999986,0.0054392780204182735,95.09257353797048
14450.0,483.25,8451558.902999986,0.005437590201421453,95.0980111281719
16603.0,482.47,8452041.372999987,0.00542881354263799,95.10343994171454
17950.0,482.2,8452523.572999986,0.005425775468443714,95.10886571718298
12504.0,482.04999999999995,8453005.622999987,0.005424087649446894,95.11428980483242
18216.0,481.75,8453487.372999987,0.005420712011453254,95.11971051684388
13176.0,481.49,8453968.862999987,0.005417786458525434,95.1251283033024
14130.0,480.91,8454449.772999987,0.0054112602250710636,95.13053956352748
15091.0,480.71,8454930.482999988,0.005409009799741969,95.13594857332723
15006.0,480.38,8455410.862999989,0.005405296597948966,95.14135386992517
17555.0,480.31,8455891.17299999,0.0054045089490837835,95.14675837887425
16368.0,479.91,8456371.08299999,0.005400008098425597,95.15215838697267
16812.0,479.35,8456850.432999989,0.005393706907504136,95.15755209388017
16008.0,478.78,8457329.212999988,0.00538729319531622,95.16293938707548
15589.0,478.53,8457807.742999988,0.005384480163654854,95.16832386723914
16768.0,478.09000000000003,8458285.832999988,0.00537952922793085,95.17370339646708
12644.0,477.90999999999997,8458763.742999988,0.005377503845134664,95.17908090031221
16693.0,477.86,8459241.602999987,0.005376941238802392,95.18445784155102
13092.0,477.83,8459719.432999987,0.005376603675003028,95.18983444522603
14320.0,477.79,8460197.222999986,0.005376153589937209,95.19521059881596
12447.0,476.49,8460673.712999986,0.005361525825298103,95.20057212464125
18176.0,476.35,8461150.062999986,0.005359950527567738,95.20593207516882
15507.0,475.86,8461625.922999986,0.00535443698551146,95.21128651215433
14853.0,475.8,8462101.722999986,0.005353761857912732,95.21664027401225
14497.0,475.37,8462577.092999985,0.005348923443455181,95.2219891974557
15780.0,475.28000000000003,8463052.372999985,0.00534791075205709,95.22733710820775
14013.0,473.02,8463525.392999984,0.0053224809458383366,95.23265958915358
16038.0,471.78,8463997.172999984,0.005308528308797958,95.23796811746239
15721.0,471.40000000000003,8464468.572999984,0.005304252500672682,95.24327236996307
13066.0,470.8,8464939.372999985,0.005297501224685402,95.24856987118775
15963.0,470.76,8465410.132999985,0.005297051139619583,95.25386692232738
14431.0,470.36,8465880.492999984,0.005292550288961397,95.25915947261633
15026.0,469.0,8466349.492999984,0.0052772473967235625,95.26443672001305
15557.0,468.91,8466818.402999984,0.005276234705325471,95.26971295471837
14896.0,468.77000000000004,8467287.172999984,0.005274659407595105,95.27498761412596
13171.0,468.41,8467755.582999984,0.005270608642002739,95.28025822276797
14029.0,467.66,8468223.242999984,0.005262169547018638,95.285520392315
15468.0,467.51,8468690.752999984,0.005260481728021818,95.29078087404301
13579.0,467.04,8469157.792999983,0.005255193228498449,95.2960360672715
16374.0,466.73,8469624.522999983,0.005251705069238355,95.30128777234074
14205.0,466.7,8470091.222999983,0.005251367505438991,95.30653913984618
16504.0,465.88,8470557.102999983,0.005242140761589709,95.31178128060778
13248.0,465.68,8471022.782999983,0.005239890336260615,95.31702117094403
16742.0,464.9,8471487.682999983,0.0052311136774771515,95.32225228462151
13928.0,464.57,8471952.252999984,0.005227400475684148,95.3274796850972
16586.0,463.95,8472416.202999983,0.005220424157163959,95.33270010925436
15349.0,463.91,8472880.112999983,0.005219974072098141,95.33792008332647
14967.0,463.8,8473343.912999984,0.005218736338167139,95.34313881966463
12787.0,463.66,8473807.572999984,0.005217161040436774,95.34835598070507
17418.0,463.46000000000004,8474271.032999985,0.0052149106151076815,95.35357089132017
14489.0,463.38,8474734.412999986,0.005214010444976044,95.35878490176515
17964.0,463.21,8475197.622999987,0.0052120975834463144,95.3639969993486
12945.0,462.95,8475660.572999986,0.005209172030518493,95.36920617137912
14331.0,462.66,8476123.232999986,0.005205908913791309,95.37441208029291
14470.0,461.19,8476584.422999986,0.005189368287622473,95.37960144858053
16824.0,460.64,8477045.062999986,0.005183179617967467,95.3847846281985
16805.0,460.59000000000003,8477505.652999986,0.005182617011635194,95.38996724521014
12491.0,460.40000000000003,8477966.052999986,0.005180479107572556,95.39514772431772
12355.0,459.40000000000003,8478425.452999987,0.005169226980927089,95.40031695129865
16589.0,459.24,8478884.692999987,0.005167426640663815,95.40548437793932
17880.0,458.92,8479343.612999987,0.005163825960137265,95.41064820389946
15754.0,458.57,8479802.182999987,0.005159887715811352,95.41580809161526
13506.0,458.52,8480260.702999987,0.005159325109479079,95.42096741672474
15092.0,457.81,8480718.512999987,0.005151336099560798,95.4261187528243
15121.0,457.72,8481176.232999988,0.005150323408162707,95.43126907623245
12375.0,457.5,8481633.732999988,0.005147847940300703,95.43641692417276
13398.0,457.34000000000003,8482091.072999988,0.005146047600037429,95.4415629717728
12564.0,456.90000000000003,8482547.972999988,0.005141096664313424,95.44670406843711
12999.0,455.88,8483003.852999989,0.005129619495135049,95.45183368793225
14513.0,455.59000000000003,8483459.442999989,0.005126356378407864,95.45696004431066
15585.0,455.3,8483914.74299999,0.005123093261680678,95.46208313757235
16529.0,455.25,8484369.99299999,0.005122530655348405,95.46720566822769
14335.0,454.86,8484824.852999989,0.005118142325956673,95.47232381055365
15471.0,454.48,8485279.33299999,0.005113866517831397,95.47743767707148
13485.0,454.24,8485733.57299999,0.005111166007436484,95.48254884307892
17140.0,454.12,8486187.692999989,0.005109815752239028,95.48765865883115
15475.0,454.11,8486641.802999988,0.005109703230972574,95.49276836206212
17564.0,454.01,8487095.812999988,0.005108578018308027,95.49787694008043
